URL,Version,Status,OIDs,Name,Title,Descriptino,Uses,Used,Sources
http://hl7.org/cda/stds/core/ValueSet/CDAActClass,2.0.0-sd,draft,,CDAActClass,CDAActClass,"A code specifying the major type of Act that this Act-instance represents.","StructureDefinition/CarePlan,StructureDefinition/ProcedureNote,StructureDefinition/TransferSummary,StructureDefinition/CareTeamOrganizer,StructureDefinition/HistoryandPhysical,StructureDefinition/USRealmHeader,StructureDefinition/MedicationActivity,StructureDefinition/PlannedMedicationActivity,StructureDefinition/ReferralNote,StructureDefinition/UnstructuredDocument,StructureDefinition/PlannedEncounter,StructureDefinition/ContinuityofCareDocumentCCD,StructureDefinition/EncounterActivity,StructureDefinition/NoteActivity,StructureDefinition/DischargeSummary,StructureDefinition/MedicationFreeTextSig,StructureDefinition/PlannedImmunizationActivity,StructureDefinition/USRealmHeaderforPatientGeneratedDocument,StructureDefinition/ConsultationNote,StructureDefinition/ProcedureActivityProcedure,StructureDefinition/ProgressNote,StructureDefinition/ImmunizationActivity,StructureDefinition/CareTeamMemberAct,StructureDefinition/OperativeNote","THO (V3)"
http://hl7.org/cda/stds/core/ValueSet/CDAActClassObservation,2.0.0-sd,draft,,CDAActClassObservation,CDAActClassObservation,"An act that is intended to result in new information about a subject. The main difference between Observations and other Acts is that Observations have a value attribute.","StructureDefinition/SerialNumberObservation,StructureDefinition/AdvanceDirectiveObservation,StructureDefinition/SmokingStatusMeaningfulUse,StructureDefinition/OutcomeObservation,StructureDefinition/SexObservation,StructureDefinition/PreconditionforSubstanceAdministration,StructureDefinition/AssessmentScaleSupportingObservation,StructureDefinition/WoundCharacteristic,StructureDefinition/CharacteristicsofHomeEnvironment,StructureDefinition/BirthSexObservation,StructureDefinition/PastMedicalHistory,StructureDefinition/ImmunizationNotGivenReason,StructureDefinition/FamilyHistoryObservation,StructureDefinition/PatientReferralAct,StructureDefinition/MentalStatusObservation,StructureDefinition/VitalSignObservation,StructureDefinition/BasicOccupationObservation,StructureDefinition/NutritionAssessment,StructureDefinition/DistinctIdentificationCodeObservation,StructureDefinition/AssessmentScaleObservation,StructureDefinition/ImmunizationActivity,StructureDefinition/AgeObservation,StructureDefinition/ResultObservation,StructureDefinition/ProblemStatus,StructureDefinition/TobaccoUse,StructureDefinition/LotOrBatchNumberObservation,StructureDefinition/SexualOrientationObservation,StructureDefinition/AllergyStatusObservation,StructureDefinition/FamilyHistoryDeathObservation,StructureDefinition/ReactionObservation,StructureDefinition/AllergyIntoleranceObservation,StructureDefinition/HighestPressureUlcerStage,StructureDefinition/CareTeamMemberScheduleObservation,StructureDefinition/ProblemObservation,StructureDefinition/ModelNumberObservation,StructureDefinition/ExpirationDateObservation,StructureDefinition/DeviceIdentifierObservation,StructureDefinition/CompanyNameObservation,StructureDefinition/SeverityObservation,StructureDefinition/Indication,StructureDefinition/ManufacturingDateObservation,StructureDefinition/MedicationAdherence,StructureDefinition/SubstanceOrDeviceAllergyIntoleranceObservation,StructureDefinition/TreatmentInterventionPreference,StructureDefinition/SocialHistoryObservation,StructureDefinition/LatexSafetyObservation,StructureDefinition/CareTeamTypeObservation,StructureDefinition/AverageBloodPressureOrganizer,StructureDefinition/PrognosisObservation,StructureDefinition/PregnancyStatusObservation,StructureDefinition/GoalObservation,StructureDefinition/SelfCareActivitiesADLandIADL,StructureDefinition/NutritionalStatusObservation,StructureDefinition/MRISafetyObservation,StructureDefinition/DeceasedObservation,StructureDefinition/NumberofPressureUlcersObservation,StructureDefinition/CaregiverCharacteristics,StructureDefinition/SpecimenConditionObservation,StructureDefinition/SmokingStatus,StructureDefinition/DisabilityStatusObservation,StructureDefinition/LongitudinalCareWoundObservation,StructureDefinition/HealthStatusObservation,StructureDefinition/CareExperiencePreference,StructureDefinition/PriorityPreference,StructureDefinition/BasicIndustryObservation,StructureDefinition/BrandNameObservation,StructureDefinition/GenderIdentityObservation,StructureDefinition/FunctionalStatusObservation,StructureDefinition/SectionTimeRangeObservation,StructureDefinition/ProgressTowardGoalObservation,StructureDefinition/WoundMeasurementObservation,StructureDefinition/EstimatedDateofDelivery,StructureDefinition/SensoryStatus,StructureDefinition/TribalAffiliationObservation,StructureDefinition/CriticalityObservation,StructureDefinition/Reason,StructureDefinition/CatalogNumberObservation,StructureDefinition/ImplantableDeviceStatusObservation,StructureDefinition/PregnancyIntentionInNextYear,StructureDefinition/CulturalandReligiousObservation","THO (V3)"
http://hl7.org/cda/stds/core/ValueSet/CDAActMood,2.0.0-sd,draft,,CDAActMood,CDAActMood,"A code distinguishing whether an Act is conceived of as a factual statement or in some other manner as a command, possibility, goal, etc.","StructureDefinition/CourseofCareSection,StructureDefinition/CareTeamOrganizer,StructureDefinition/AdvanceDirectiveObservation,StructureDefinition/UDIOrganizer,StructureDefinition/USRealmHeader,StructureDefinition/MedicalGeneralHistorySection,StructureDefinition/MedicationsSection,StructureDefinition/HospitalConsultationsSection,StructureDefinition/InstructionsSection,StructureDefinition/PhysicalExamSection,StructureDefinition/ProcedureEstimatedBloodLossSection,StructureDefinition/PastMedicalHistory,StructureDefinition/EncountersSection,StructureDefinition/HospitalDischargePhysicalSection,StructureDefinition/ContinuityofCareDocumentCCD,StructureDefinition/ProcedureSpecimensTakenSection,StructureDefinition/ActivitiesSection,StructureDefinition/VitalSignsSection,StructureDefinition/HospitalDischargeInstructionsSection,StructureDefinition/PlannedProcedureSection,StructureDefinition/ConsultationNote,StructureDefinition/GoalsSection,StructureDefinition/MedicationsAdministeredSection,StructureDefinition/ReasonforReferralSection,StructureDefinition/ProcedureIndicationsSection,StructureDefinition/ObjectiveSection,StructureDefinition/ProcedureNote,StructureDefinition/PostoperativeDiagnosisSection,StructureDefinition/ProcedureDispositionSection,StructureDefinition/NutritionSection,StructureDefinition/AssessmentSection,StructureDefinition/ResultsSection,StructureDefinition/UnstructuredDocument,StructureDefinition/AdmissionDiagnosisSection,StructureDefinition/ImmunizationsSection,StructureDefinition/PayersSection,StructureDefinition/SocialHistorySection,StructureDefinition/DischargeSummary,StructureDefinition/USRealmHeaderforPatientGeneratedDocument,StructureDefinition/HospitalDischargeStudiesSummarySection,StructureDefinition/HealthConcernsSection,StructureDefinition/MedicalEquipmentSection,StructureDefinition/ProcedureImplantsSection,StructureDefinition/HistoryofPresentIllnessSection,StructureDefinition/OperativeNote,StructureDefinition/HospitalCourseSection,StructureDefinition/FunctionalStatusOrganizer,StructureDefinition/TransferSummary,StructureDefinition/OperativeNoteFluidsSection,StructureDefinition/PreoperativeDiagnosisSection,StructureDefinition/MedicalEquipmentOrganizer,StructureDefinition/AdmissionMedicationsSectionEntriesOptional,StructureDefinition/ChiefComplaintSection,StructureDefinition/AverageBloodPressureOrganizer,StructureDefinition/ReferralNote,StructureDefinition/ChiefComplaintandReasonforVisitSection,StructureDefinition/AnesthesiaSection,StructureDefinition/ComplicationsSection,StructureDefinition/ReviewofSystemsSection,StructureDefinition/MentalStatusSection,StructureDefinition/ReasonforVisitSection,StructureDefinition/DischargeDiagnosisSection,StructureDefinition/DischargeMedicationsSection,StructureDefinition/AssessmentandPlanSection,StructureDefinition/ProcedureFindingsSection,StructureDefinition/ExternalDocumentReference,StructureDefinition/OperativeNoteSurgicalProcedureSection,StructureDefinition/ProblemSection,StructureDefinition/AdvanceDirectivesSection,StructureDefinition/VitalSignsOrganizer,StructureDefinition/ResultOrganizer,StructureDefinition/AllergiesAndIntolerancesSection,StructureDefinition/CarePlan,StructureDefinition/GeneralStatusSection,StructureDefinition/FunctionalStatusSection,StructureDefinition/HistoryandPhysical,StructureDefinition/AdvanceDirectiveOrganizer,StructureDefinition/CareTeamsSection,StructureDefinition/PlanofTreatmentSection,StructureDefinition/SubjectiveSection,StructureDefinition/HealthStatusEvaluationsandOutcomesSection,StructureDefinition/NotesSection,StructureDefinition/ProceduresSection,StructureDefinition/NoteActivity,StructureDefinition/ProcedureDescriptionSection,StructureDefinition/PostprocedureDiagnosisSection,StructureDefinition/FamilyHistorySection,StructureDefinition/MentalStatusOrganizer,StructureDefinition/ProgressNote,StructureDefinition/FamilyHistoryOrganizer,StructureDefinition/SurgicalDrainsSection","THO (V3)"
http://hl7.org/cda/stds/core/ValueSet/CDAActMoodIntent,2.0.0-sd,draft,,CDAActMoodIntent,CDAActMoodIntent,"An intention or plan to perform a service.","StructureDefinition/CarePlan,StructureDefinition/ProcedureNote,StructureDefinition/TransferSummary,StructureDefinition/HistoryandPhysical,StructureDefinition/USRealmHeader,StructureDefinition/ReferralNote,StructureDefinition/UnstructuredDocument,StructureDefinition/ContinuityofCareDocumentCCD,StructureDefinition/DischargeSummary,StructureDefinition/USRealmHeaderforPatientGeneratedDocument,StructureDefinition/ConsultationNote,StructureDefinition/ProgressNote,StructureDefinition/OperativeNote","THO (V3)"
http://hl7.org/cda/stds/core/ValueSet/CDAActRelationshipType,2.0.0-sd,draft,,CDAActRelationshipType,CDAActRelationshipType,"A code specifying the meaning and purpose of every ActRelationship instance. Each of its values implies specific constraints to what kinds of Act objects can be related and in which way.","StructureDefinition/SerialNumberObservation,StructureDefinition/AdvanceDirectiveObservation,StructureDefinition/SmokingStatusMeaningfulUse,StructureDefinition/OutcomeObservation,StructureDefinition/USRealmHeader,StructureDefinition/SexObservation,StructureDefinition/AssessmentScaleSupportingObservation,StructureDefinition/WoundCharacteristic,StructureDefinition/CharacteristicsofHomeEnvironment,StructureDefinition/BirthSexObservation,StructureDefinition/PastMedicalHistory,StructureDefinition/ImmunizationNotGivenReason,StructureDefinition/ContinuityofCareDocumentCCD,StructureDefinition/FamilyHistoryObservation,StructureDefinition/PatientReferralAct,StructureDefinition/MentalStatusObservation,StructureDefinition/VitalSignObservation,StructureDefinition/BasicOccupationObservation,StructureDefinition/ConsultationNote,StructureDefinition/NutritionAssessment,StructureDefinition/DistinctIdentificationCodeObservation,StructureDefinition/AssessmentScaleObservation,StructureDefinition/ImmunizationActivity,StructureDefinition/AgeObservation,StructureDefinition/ResultObservation,StructureDefinition/ProblemStatus,StructureDefinition/TobaccoUse,StructureDefinition/ProcedureNote,StructureDefinition/LotOrBatchNumberObservation,StructureDefinition/SexualOrientationObservation,StructureDefinition/MedicationActivity,StructureDefinition/AllergyStatusObservation,StructureDefinition/FamilyHistoryDeathObservation,StructureDefinition/ReactionObservation,StructureDefinition/AllergyIntoleranceObservation,StructureDefinition/HighestPressureUlcerStage,StructureDefinition/UnstructuredDocument,StructureDefinition/CareTeamMemberScheduleObservation,StructureDefinition/ProblemObservation,StructureDefinition/ModelNumberObservation,StructureDefinition/DischargeSummary,StructureDefinition/ExpirationDateObservation,StructureDefinition/DeviceIdentifierObservation,StructureDefinition/CompanyNameObservation,StructureDefinition/SeverityObservation,StructureDefinition/USRealmHeaderforPatientGeneratedDocument,StructureDefinition/Indication,StructureDefinition/ManufacturingDateObservation,StructureDefinition/MedicationAdherence,StructureDefinition/OperativeNote,StructureDefinition/SubstanceOrDeviceAllergyIntoleranceObservation,StructureDefinition/TransferSummary,StructureDefinition/TreatmentInterventionPreference,StructureDefinition/SocialHistoryObservation,StructureDefinition/LatexSafetyObservation,StructureDefinition/PlannedMedicationActivity,StructureDefinition/CareTeamTypeObservation,StructureDefinition/AverageBloodPressureOrganizer,StructureDefinition/PrognosisObservation,StructureDefinition/ReferralNote,StructureDefinition/PregnancyStatusObservation,StructureDefinition/GoalObservation,StructureDefinition/PlannedImmunizationActivity,StructureDefinition/SelfCareActivitiesADLandIADL,StructureDefinition/NutritionalStatusObservation,StructureDefinition/MRISafetyObservation,StructureDefinition/DeceasedObservation,StructureDefinition/NumberofPressureUlcersObservation,StructureDefinition/CaregiverCharacteristics,StructureDefinition/SpecimenConditionObservation,StructureDefinition/CarePlan,StructureDefinition/SmokingStatus,StructureDefinition/DisabilityStatusObservation,StructureDefinition/HistoryandPhysical,StructureDefinition/LongitudinalCareWoundObservation,StructureDefinition/HealthStatusObservation,StructureDefinition/CareExperiencePreference,StructureDefinition/PriorityPreference,StructureDefinition/BasicIndustryObservation,StructureDefinition/BrandNameObservation,StructureDefinition/GenderIdentityObservation,StructureDefinition/FunctionalStatusObservation,StructureDefinition/SectionTimeRangeObservation,StructureDefinition/ProgressTowardGoalObservation,StructureDefinition/WoundMeasurementObservation,StructureDefinition/EstimatedDateofDelivery,StructureDefinition/SensoryStatus,StructureDefinition/TribalAffiliationObservation,StructureDefinition/CriticalityObservation,StructureDefinition/ProgressNote,StructureDefinition/Reason,StructureDefinition/CatalogNumberObservation,StructureDefinition/ImplantableDeviceStatusObservation,StructureDefinition/PregnancyIntentionInNextYear,StructureDefinition/CulturalandReligiousObservation","THO (V3)"
http://hl7.org/cda/stds/core/ValueSet/CDAActSubstanceAdministrationCode,2.0.0-sd,draft,,CDAActSubstanceAdministrationCode,CDAActSubstanceAdministrationCode,"Describes the type of substance administration being performed.","StructureDefinition/MedicationFreeTextSig,StructureDefinition/PlannedImmunizationActivity,StructureDefinition/MedicationActivity,StructureDefinition/PlannedMedicationActivity,StructureDefinition/ImmunizationActivity","THO (V3)"
http://hl7.org/cda/stds/core/ValueSet/CDACompressionAlgorithm,2.0.0-sd,draft,,CDACompressionAlgorithm,CDACompressionAlgorithm,"Type of compression algorithm used - limited to 4 concepts from original CDA definition","StructureDefinition/SerialNumberObservation,StructureDefinition/AdvanceDirectiveObservation,StructureDefinition/OutcomeObservation,StructureDefinition/SmokingStatusMeaningfulUse,StructureDefinition/ProblemConcernAct,StructureDefinition/PastMedicalHistory,StructureDefinition/ImmunizationNotGivenReason,StructureDefinition/DateOfDiagnosisAct,StructureDefinition/FamilyHistoryObservation,StructureDefinition/SubstanceAdministeredAct,StructureDefinition/PatientReferralAct,StructureDefinition/MentalStatusObservation,StructureDefinition/VitalSignObservation,StructureDefinition/AssessmentScaleObservation,StructureDefinition/DrugMonitoringAct,StructureDefinition/AgeObservation,StructureDefinition/ResultObservation,StructureDefinition/TobaccoUse,StructureDefinition/CoverageActivity,StructureDefinition/LotOrBatchNumberObservation,StructureDefinition/SexualOrientationObservation,StructureDefinition/MedicationActivity,StructureDefinition/HighestPressureUlcerStage,StructureDefinition/ProblemObservation,StructureDefinition/ModelNumberObservation,StructureDefinition/NutritionRecommendation,StructureDefinition/ExpirationDateObservation,StructureDefinition/DeviceIdentifierObservation,StructureDefinition/SeverityObservation,StructureDefinition/FunctionalStatusOrganizer,StructureDefinition/TreatmentInterventionPreference,StructureDefinition/LatexSafetyObservation,StructureDefinition/MedicalEquipmentOrganizer,StructureDefinition/PlannedMedicationActivity,StructureDefinition/CareTeamTypeObservation,StructureDefinition/PrognosisObservation,StructureDefinition/AllergyConcernAct,StructureDefinition/PlannedProcedure,StructureDefinition/MRISafetyObservation,StructureDefinition/NumberofPressureUlcersObservation,StructureDefinition/MedicationSupplyOrder,StructureDefinition/ResultOrganizer,StructureDefinition/SpecimenConditionObservation,StructureDefinition/DisabilityStatusObservation,StructureDefinition/EncounterDiagnosis,StructureDefinition/LongitudinalCareWoundObservation,StructureDefinition/CareExperiencePreference,StructureDefinition/AdvanceDirectiveOrganizer,StructureDefinition/PlannedCoverage,StructureDefinition/BasicIndustryObservation,StructureDefinition/PriorityPreference,StructureDefinition/GenderIdentityObservation,StructureDefinition/PolicyActivity,StructureDefinition/SectionTimeRangeObservation,StructureDefinition/FunctionalStatusObservation,StructureDefinition/NoteActivity,StructureDefinition/ProgressTowardGoalObservation,StructureDefinition/HospitalDischargeDiagnosis,StructureDefinition/WoundMeasurementObservation,StructureDefinition/EstimatedDateofDelivery,StructureDefinition/SensoryStatus,StructureDefinition/InterventionAct,StructureDefinition/HealthConcernAct,StructureDefinition/MentalStatusOrganizer,StructureDefinition/ImplantableDeviceStatusObservation,StructureDefinition/PregnancyIntentionInNextYear,StructureDefinition/SpecimenCollectionProcedure,StructureDefinition/CareTeamOrganizer,StructureDefinition/UDIOrganizer,StructureDefinition/HandoffCommunicationParticipants,StructureDefinition/SexObservation,StructureDefinition/AssessmentScaleSupportingObservation,StructureDefinition/MedicationDispense,StructureDefinition/WoundCharacteristic,StructureDefinition/PlannedSupply,StructureDefinition/CharacteristicsofHomeEnvironment,StructureDefinition/NonMedicinalSupplyActivity,StructureDefinition/BirthSexObservation,StructureDefinition/PlannedEncounter,StructureDefinition/RiskConcernAct,StructureDefinition/DischargeMedication,StructureDefinition/MedicationFreeTextSig,StructureDefinition/BasicOccupationObservation,StructureDefinition/NutritionAssessment,StructureDefinition/DistinctIdentificationCodeObservation,StructureDefinition/ProcedureActivityProcedure,StructureDefinition/ImmunizationActivity,StructureDefinition/ProblemStatus,StructureDefinition/CommentActivity,StructureDefinition/AllergyStatusObservation,StructureDefinition/FamilyHistoryDeathObservation,StructureDefinition/ReactionObservation,StructureDefinition/AllergyIntoleranceObservation,StructureDefinition/AuthorizationActivity,StructureDefinition/UnstructuredDocument,StructureDefinition/CareTeamMemberScheduleObservation,StructureDefinition/CompanyNameObservation,StructureDefinition/Indication,StructureDefinition/ManufacturingDateObservation,StructureDefinition/MedicationAdherence,StructureDefinition/AdmissionMedication,StructureDefinition/CareTeamMemberAct,StructureDefinition/SubstanceOrDeviceAllergyIntoleranceObservation,StructureDefinition/SocialHistoryObservation,StructureDefinition/Instruction,StructureDefinition/EntryReference,StructureDefinition/AverageBloodPressureOrganizer,StructureDefinition/PregnancyStatusObservation,StructureDefinition/GoalObservation,StructureDefinition/PlannedImmunizationActivity,StructureDefinition/SelfCareActivitiesADLandIADL,StructureDefinition/NutritionalStatusObservation,StructureDefinition/DeceasedObservation,StructureDefinition/CaregiverCharacteristics,StructureDefinition/VitalSignsOrganizer,StructureDefinition/SmokingStatus,StructureDefinition/HospitalAdmissionDiagnosis,StructureDefinition/HealthStatusObservation,StructureDefinition/PlannedInterventionAct,StructureDefinition/BrandNameObservation,StructureDefinition/EncounterActivity,StructureDefinition/TribalAffiliationObservation,StructureDefinition/CriticalityObservation,StructureDefinition/Reason,StructureDefinition/PostprocedureDiagnosis,StructureDefinition/CatalogNumberObservation,StructureDefinition/PreoperativeDiagnosis,StructureDefinition/FamilyHistoryOrganizer,StructureDefinition/CulturalandReligiousObservation","THO (V3)"
http://hl7.org/cda/stds/core/ValueSet/CDAContextControl,2.0.0-sd,draft,,CDAContextControl,CDAContextControl,"A code that specifies how an ActRelationship or Participation contributes to the context of an Act, and whether it may be propagated to descendent Acts whose association allows such propagation.","StructureDefinition/TransferSummary,StructureDefinition/SubstanceOrDeviceAllergyIntoleranceObservation,StructureDefinition/CareTeamOrganizer,StructureDefinition/AdvanceDirectiveObservation,StructureDefinition/USRealmHeader,StructureDefinition/HandoffCommunicationParticipants,StructureDefinition/ProvenanceAssemblerParticipation,StructureDefinition/AuthorParticipation,StructureDefinition/PlannedSupply,StructureDefinition/ProvenanceAuthorParticipation,StructureDefinition/ReferralNote,StructureDefinition/NonMedicinalSupplyActivity,StructureDefinition/PlannedEncounter,StructureDefinition/ContinuityofCareDocumentCCD,StructureDefinition/PatientReferralAct,StructureDefinition/BasicOccupationObservation,StructureDefinition/ConsultationNote,StructureDefinition/ProcedureActivityProcedure,StructureDefinition/CaregiverCharacteristics,StructureDefinition/DrugMonitoringAct,StructureDefinition/ImmunizationActivity,StructureDefinition/CarePlan,StructureDefinition/ProcedureNote,StructureDefinition/HistoryandPhysical,StructureDefinition/MedicationActivity,StructureDefinition/AllergyIntoleranceObservation,StructureDefinition/RelatedPersonRelationshipAndNameParticipant,StructureDefinition/UnstructuredDocument,StructureDefinition/PolicyActivity,StructureDefinition/NoteActivity,StructureDefinition/EncounterActivity,StructureDefinition/DischargeSummary,StructureDefinition/USRealmHeaderforPatientGeneratedDocument,StructureDefinition/ProgressNote,StructureDefinition/MedicationAdherence,StructureDefinition/CareTeamMemberAct,StructureDefinition/OperativeNote,StructureDefinition/FamilyHistoryOrganizer","THO (V3)"
http://hl7.org/cda/stds/core/ValueSet/CDAEntityCode,2.0.0-sd,draft,,CDAEntityCode,CDAEntityCode,"A value representing the specific kind of Entity the instance represents.","StructureDefinition/CarePlan,StructureDefinition/ProcedureNote,StructureDefinition/TransferSummary,StructureDefinition/ProductInstance,StructureDefinition/CareTeamOrganizer,StructureDefinition/AdvanceDirectiveObservation,StructureDefinition/HistoryandPhysical,StructureDefinition/USRealmHeader,StructureDefinition/HandoffCommunicationParticipants,StructureDefinition/ReferralNote,StructureDefinition/UnstructuredDocument,StructureDefinition/DrugVehicle,StructureDefinition/PolicyActivity,StructureDefinition/ContinuityofCareDocumentCCD,StructureDefinition/NoteActivity,StructureDefinition/DischargeSummary,StructureDefinition/ServiceDeliveryLocation,StructureDefinition/USRealmHeaderforPatientGeneratedDocument,StructureDefinition/ConsultationNote,StructureDefinition/ProgressNote,StructureDefinition/DrugMonitoringAct,StructureDefinition/OperativeNote","THO (V3)"
http://hl7.org/cda/stds/core/ValueSet/CDAEntityNameUse,2.0.0-sd,draft,,CDAEntityNameUse,CDAEntityNameUse,"A set of codes advising a system or user which name in a set of names to select for a given purpose - limited to values allowed in original CDA definition","StructureDefinition/ProvenanceAuthorParticipation,StructureDefinition/USRealmPersonNamePNUSFIELDED,StructureDefinition/USRealmPatientNamePTNUSFIELDED","THO (V3)"
http://hl7.org/cda/stds/core/ValueSet/CDAInformationRecipientRole,2.0.0-sd,draft,,CDAInformationRecipientRole,CDAInformationRecipientRole,"Used to represent the role(s) of those who should receive a copy of a document - limited to values allowed in original CDA definition","StructureDefinition/CarePlan,StructureDefinition/ProcedureNote,StructureDefinition/TransferSummary,StructureDefinition/HistoryandPhysical,StructureDefinition/USRealmHeader,StructureDefinition/ReferralNote,StructureDefinition/UnstructuredDocument,StructureDefinition/ContinuityofCareDocumentCCD,StructureDefinition/DischargeSummary,StructureDefinition/USRealmHeaderforPatientGeneratedDocument,StructureDefinition/ConsultationNote,StructureDefinition/ProgressNote,StructureDefinition/OperativeNote","THO (V3)"
